# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.610805402701350530e+00,9.999999999999999452e-21,2.009331611286309105e-01,1.183820382167760504e-01,4.773878281292587844e-01,1.698510363184291272e-02,6.690623393724261236e-02,2.032228392231721567e-03,5.100323414689670112e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.557121665393954912e-01
1.620810405202601334e+00,9.999999999999999452e-21,2.004398392105280202e-01,1.179820379059274144e-01,4.754639343450625666e-01,1.696331583660078829e-02,6.671058730898568601e-02,2.034495202838917851e-03,5.125460272733301306e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.545899654119035405e-01
1.630815407703851916e+00,9.999999999999999452e-21,1.999465172924251022e-01,1.175820375950787644e-01,4.735078493768959396e-01,1.694152804135866386e-02,6.651494068072874577e-02,2.036762013446114135e-03,5.150597130776935102e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.534677642844116452e-01
1.640820410205102498e+00,9.999999999999999452e-21,1.994114638447422316e-01,1.171820372842301144e-01,4.715517644087292570e-01,1.693037999999999835e-02,6.631929405247180553e-02,2.040929301483016423e-03,5.175733988820568031e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.523455631569196944e-01
1.650825412706353079e+00,9.999999999999999452e-21,1.988689007480094195e-01,1.167820369733814784e-01,4.695956794405626300e-01,1.693037999999999835e-02,6.612364742421487918e-02,2.053733707325900836e-03,5.200870846864201827e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.512233620294276881e-01
1.660830415207603661e+00,9.999999999999999452e-21,1.983263376512766352e-01,1.163820366625328423e-01,4.676395944723960030e-01,1.693037999999999835e-02,6.592589543822408027e-02,2.066538113168785683e-03,5.226007704907834756e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.501011609019357373e-01
1.670835417708854465e+00,9.999999999999999452e-21,1.977837745545438786e-01,1.159820363516841923e-01,4.656835095042293204e-01,1.693037999999999488e-02,6.572733330436471288e-02,2.079342519011670096e-03,5.251144562951466817e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.489789597744437866e-01
1.680840420210105046e+00,9.999999999999999452e-21,1.972412114578110665e-01,1.155820360408355563e-01,4.637274245360627489e-01,1.693037999999999835e-02,6.552877117050534550e-02,2.092146924854554509e-03,5.276281420995100613e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.478567586469518358e-01
1.690845422711355628e+00,9.999999999999999452e-21,1.966986483610783099e-01,1.151820357299869202e-01,4.617713395678960664e-01,1.693037999999999835e-02,6.533020903664599199e-02,2.104951330697439789e-03,5.306113756501881426e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.467345575194598850e-01
1.700850425212606210e+00,9.999999999999999452e-21,1.961560852643455255e-01,1.147820354191382564e-01,4.598152545997293839e-01,1.693037999999999835e-02,6.513164690278662461e-02,2.117755736540324202e-03,5.342749673562990041e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.456123563919679342e-01
1.710855427713856791e+00,9.999999999999999452e-21,1.956135221676127411e-01,1.143820351082896342e-01,4.578591696315628123e-01,1.693037999999999835e-02,6.493308476892725722e-02,2.130560142383208615e-03,5.379385590624100391e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.444901552644759835e-01
1.720860430215107595e+00,9.999999999999999452e-21,1.950709590708799568e-01,1.140072801739517583e-01,4.559164185545295234e-01,1.693037999999999835e-02,6.473452263506788984e-02,2.143364548226093028e-03,5.416021507685209006e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.433679541369840327e-01
1.730865432716358177e+00,9.999999999999999452e-21,1.945283959741471724e-01,1.136350527897943136e-01,4.540643909606793538e-01,1.693037999999999835e-02,6.453596050120852246e-02,2.156168954068977874e-03,5.452657424746317621e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.422457530094920819e-01
1.740870435217608758e+00,9.999999999999999452e-21,1.939852759495010459e-01,1.132628254056368966e-01,4.522123633668291287e-01,1.693037999999999835e-02,6.433739836734915507e-02,2.168973359911862721e-03,5.489293341807427104e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.411235518820000756e-01
1.750875437718859340e+00,9.999999999999999452e-21,1.934285922488926390e-01,1.128905980214794380e-01,4.503603357729788481e-01,1.693037999999999835e-02,6.413883623348978769e-02,2.181826189325359201e-03,5.525929258868535719e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.400013507545081248e-01
1.760880440220109922e+00,9.999999999999999452e-21,1.928719085482842599e-01,1.125183706373220072e-01,4.485083081791286785e-01,1.693037999999999835e-02,6.394027409963042030e-02,2.194755987367033676e-03,5.562565175929644334e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.388791496270161741e-01
1.770885442721360725e+00,9.999999999999999452e-21,1.923152248476758808e-01,1.121461432531645763e-01,4.466562805852784535e-01,1.693037999999999835e-02,6.375310481198634416e-02,2.207685785408707285e-03,5.599201092990753817e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.377569484995242233e-01
1.780890445222611307e+00,9.999999999999999452e-21,1.917585411470674739e-01,1.117739158690071316e-01,4.448042529914282284e-01,1.693037999999999835e-02,6.357043049855341799e-02,2.220615583450381327e-03,5.635837010051863299e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.366347473720322725e-01
1.790895447723861889e+00,9.999999999999999452e-21,1.912018574464590948e-01,1.114016884848496869e-01,4.429522253975780033e-01,1.693037999999999835e-02,6.338775618512047794e-02,2.233545381492054935e-03,5.672472927112971915e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.355125462445403217e-01
1.800900450225112470e+00,9.999999999999999452e-21,1.906451737458507156e-01,1.110294611006922560e-01,4.411001978037277782e-01,1.693037999999999835e-02,6.320508187168753789e-02,2.246475179533728543e-03,5.709891466965871278e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.343903451170483709e-01
1.810905452726363052e+00,9.999999999999999452e-21,1.900884900452423087e-01,1.106572337165348252e-01,4.392481702098775531e-01,1.693037999999999835e-02,6.302240755825459784e-02,2.259404977575402151e-03,5.747799729354451451e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.332681439895563924e-01
1.820910455227613856e+00,9.999999999999999452e-21,1.895318063446339296e-01,1.102888704838766720e-01,4.373961426160273280e-01,1.693037999999999835e-02,6.283973324482165779e-02,2.272334775617076193e-03,5.785707991743030756e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.321459428620644416e-01
1.830915457728864437e+00,9.999999999999999452e-21,1.889751226440255505e-01,1.099552608261925857e-01,4.356017296737585975e-01,1.693037999999999835e-02,6.265705893138871774e-02,2.285264573658749802e-03,5.823616254131610930e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.310237417345724908e-01
1.840920460230115019e+00,9.999999999999999452e-21,1.884184389434171436e-01,1.096216511685084855e-01,4.339309426378410439e-01,1.693037999999999835e-02,6.247438461795577769e-02,2.298194371700423844e-03,5.861524516520191103e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.299015406070805401e-01
1.850925462731365601e+00,9.999999999999999452e-21,1.878758419533746171e-01,1.092880415108244130e-01,4.322601556019236013e-01,1.693037999999999835e-02,6.229171030452283764e-02,2.311124169742097452e-03,5.899432778908771276e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.287793394795885615e-01
1.860930465232616182e+00,9.999999999999999452e-21,1.873801032750725959e-01,1.089544318531403128e-01,4.305893685660060477e-01,1.693037999999999835e-02,6.210903599108989759e-02,2.323730132924097490e-03,5.937341041297351449e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.276571383520966108e-01
1.870935467733866986e+00,9.999999999999999452e-21,1.868843645967705469e-01,1.086208221954562264e-01,4.289185815300885496e-01,1.693037999999999835e-02,6.192763120696105628e-02,2.336112449667101729e-03,5.975249303685930755e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.265349372246047155e-01
1.880940470235117568e+00,9.999999999999999452e-21,1.863886259184685257e-01,1.082872125377721401e-01,4.272477944941710515e-01,1.693037999999999835e-02,6.175701212605336221e-02,2.348494766410105534e-03,6.013157566074510060e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.254127360971127370e-01
1.890945472736368149e+00,9.999999999999999452e-21,1.858928872401665044e-01,1.079536028800880398e-01,4.255770074582535534e-01,1.693037999999999835e-02,6.158639304514566815e-02,2.360877083153110206e-03,6.051065828463090233e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.242905349696207862e-01
1.900950475237618731e+00,9.999999999999999452e-21,1.853971485618644832e-01,1.076199932224039535e-01,4.239062204223360553e-01,1.693038000000000182e-02,6.141577396423798102e-02,2.373259399896114445e-03,6.088974090851669539e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.231683338421288354e-01
1.910955477738869313e+00,9.999999999999999452e-21,1.849014098835624620e-01,1.072863835647198671e-01,4.222354333864185572e-01,1.693037999999999835e-02,6.124515488333028695e-02,2.385641716639119118e-03,6.125911383697909759e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.220461327146368846e-01
1.920960480240120116e+00,9.999999999999999452e-21,1.844056712052604130e-01,1.069527739070357808e-01,4.205646463505010035e-01,1.693037999999999835e-02,6.107453580242258595e-02,2.398024033382123357e-03,6.162637688196014388e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.216840546451370186e-01
1.930965482741370698e+00,9.999999999999999452e-21,1.839099325269583918e-01,1.066139490574360971e-01,4.188938593145835054e-01,1.693037999999999835e-02,6.090391672151489882e-02,2.410406350125128029e-03,6.199363992694119883e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.213821569915773724e-01
1.940970485242621280e+00,9.999999999999999452e-21,1.834141938486563705e-01,1.062624489848345150e-01,4.172907445268654314e-01,1.693037999999999835e-02,6.073329764060720476e-02,2.422788666868132268e-03,6.236090297192225379e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.210802593380176706e-01
1.950975487743871861e+00,9.999999999999999452e-21,1.829184551703543493e-01,1.059109489122329328e-01,4.157531658841943645e-01,1.693037999999999835e-02,6.056267855969951763e-02,2.435170983611136507e-03,6.272816601690330007e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.207783616844580243e-01
1.960980490245122443e+00,9.999999999999999452e-21,1.824436985930506239e-01,1.055594488396313507e-01,4.142155872415232976e-01,1.693037999999999835e-02,6.039205947879182357e-02,2.447553300354141179e-03,6.309542906188436370e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.204764640308983781e-01
1.970985492746373025e+00,9.999999999999999452e-21,1.819975381543923743e-01,1.052079487670297686e-01,4.126780085988522861e-01,1.693037999999999835e-02,6.022144039788412256e-02,2.460586850548891584e-03,6.346269210686540999e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.201745663773387041e-01
1.980990495247623828e+00,9.999999999999999452e-21,1.815513777157341524e-01,1.048564486944282004e-01,4.111404299561811637e-01,1.693037999999999835e-02,6.005091353770480173e-02,2.473787358460817314e-03,6.382995515184646494e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.198726687237790300e-01
1.990995497748874410e+00,9.999999999999999452e-21,1.811052172770759583e-01,1.045049486218266044e-01,4.096028513135101523e-01,1.693037999999999835e-02,5.991832989702070011e-02,2.486987866372743911e-03,6.419721819682751990e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.195707710702193838e-01
2.001000500250125214e+00,9.999999999999999452e-21,1.806590568384177087e-01,1.041534485492250361e-01,4.080652726708391409e-01,1.693037999999999835e-02,5.978574625633659156e-02,2.500188374284669640e-03,6.456448124180856618e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.192688734166597098e-01
2.011005502751375573e+00,9.999999999999999452e-21,1.802128963997594868e-01,1.038019484766234540e-01,4.065276940281680740e-01,1.693038000000000182e-02,5.965316261565249689e-02,2.513388882196596237e-03,6.493216431771323127e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.189669757631000357e-01
2.021010505252626377e+00,9.999999999999999452e-21,1.797667359611012650e-01,1.034504484040218719e-01,4.049901153854970071e-01,1.693037999999999835e-02,5.952057897496839528e-02,2.526589390108522400e-03,6.531501836377118925e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.186782116911498708e-01
2.031015507753876737e+00,9.999999999999999452e-21,1.793205755224430153e-01,1.030989483314202759e-01,4.034525367428259401e-01,1.693037999999999835e-02,5.938799533428428673e-02,2.539789898020448997e-03,6.569787240982917324e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.184007337245112423e-01
2.041020510255127540e+00,9.999999999999999452e-21,1.788744150837847935e-01,1.027726407465427982e-01,4.019149581001549287e-01,1.693037999999999835e-02,5.925541169360018512e-02,2.552990405932375161e-03,6.608072645588712254e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.181232557578725861e-01
2.051025512756378344e+00,9.999999999999999452e-21,1.784282546451265716e-01,1.024733515579839827e-01,4.004523198766427039e-01,1.693037999999999835e-02,5.912282805291609045e-02,2.566190913844301324e-03,6.646358050194510654e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.178457777912339299e-01
2.061030515257628704e+00,9.999999999999999452e-21,1.779820942064683498e-01,1.021740623694251671e-01,3.990220447773871193e-01,1.693037999999999835e-02,5.899024441223198884e-02,2.579391421756227487e-03,6.684643454800306452e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.175682998245952737e-01
2.071035517758879507e+00,9.999999999999999452e-21,1.775772775777989254e-01,1.018747731808663515e-01,3.975917696781313682e-01,1.693037999999999835e-02,5.885766077154788722e-02,2.592591930009218934e-03,6.722928859406103984e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.172908218579566175e-01
2.081040520260129867e+00,9.999999999999999452e-21,1.771982773570368597e-01,1.015754839923075220e-01,3.961614945788757280e-01,1.693037999999999835e-02,5.872507713086378561e-02,2.605793197193780313e-03,6.761214264011899781e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.170133438913179891e-01
2.091045522761380671e+00,9.999999999999999452e-21,1.768192771362747662e-01,1.012761948037486925e-01,3.947312194796200324e-01,1.693037999999999835e-02,5.858530839516423727e-02,2.618994464378341692e-03,6.799499668617696446e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.167358659246793051e-01
2.101050525262631474e+00,9.999999999999999452e-21,1.764402769155127004e-01,1.009769056151898770e-01,3.933009443803643368e-01,1.693037999999999835e-02,5.844050901735822756e-02,2.632195731562902204e-03,6.837785073223492244e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.164725018425476544e-01
2.111055527763881834e+00,9.999999999999999452e-21,1.760612766947506347e-01,1.006776164266310614e-01,3.918706692811086967e-01,1.693037999999999835e-02,5.829570963955221785e-02,2.645396998747463584e-03,6.876070477829290643e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.162093916329355381e-01
2.121060530265132638e+00,9.999999999999999452e-21,1.756822764739885412e-01,1.003783272380722458e-01,3.904403941818530566e-01,1.693037999999999835e-02,5.815091026174622202e-02,2.658598265932024529e-03,6.914717205072888270e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.159462814233233940e-01
2.131065532766382997e+00,9.999999999999999452e-21,1.753032762532264477e-01,1.000790380495134163e-01,3.890101190825973609e-01,1.693037999999999835e-02,5.800611088394020537e-02,2.671799533116586342e-03,6.954558691379710000e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.156831712137112778e-01
2.141070535267633801e+00,9.999999999999999452e-21,1.749242760324644097e-01,9.977974886095460072e-02,3.875798439833416653e-01,1.693037999999999835e-02,5.786131150613420260e-02,2.685000800301146854e-03,6.994400177686529128e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.154200610040991892e-01
2.151075537768884161e+00,9.999999999999999452e-21,1.745452758117023162e-01,9.950240889073908024e-02,3.861495688840859697e-01,1.693037999999999835e-02,5.771651212832819289e-02,2.698202067485708233e-03,7.034241663993349991e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.151569507944870729e-01
2.161080540270134964e+00,9.999999999999999452e-21,1.741662755909402505e-01,9.923567813937793358e-02,3.848869801007996361e-01,1.693037999999999835e-02,5.757171275052218318e-02,2.711403334670268745e-03,7.074083150300168252e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.148938405848749567e-01
2.171085542771385768e+00,9.999999999999999452e-21,1.737872753701781847e-01,9.896894738801678693e-02,3.836453362949913126e-01,1.693037999999999835e-02,5.742691337271618041e-02,2.724604601854830558e-03,7.113924636606989982e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.146307303752628126e-01
2.181090545272636128e+00,9.999999999999999452e-21,1.734043831264403812e-01,9.870221663665562639e-02,3.824036924891830447e-01,1.693037999999999835e-02,5.728211399491017070e-02,2.737742250405696652e-03,7.153766122913809977e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.143676201656507241e-01
2.191095547773886931e+00,9.999999999999999452e-21,1.730205689643097011e-01,9.843548588529446586e-02,3.811620486833746657e-01,1.693037999999999835e-02,5.713731461710415405e-02,2.750632448212793086e-03,7.193607609220631707e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.141045099560386356e-01
2.201100550275137291e+00,9.999999999999999452e-21,1.726367548021790488e-01,9.816875513393331920e-02,3.799204048775662867e-01,1.693037999999999835e-02,5.699293776130196637e-02,2.763522646019889520e-03,7.233449095527449968e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.138413997464264638e-01
2.211105552776388095e+00,9.999999999999999452e-21,1.722529406400483409e-01,9.790202438257217255e-02,3.786787610717579633e-01,1.693037999999999835e-02,5.684886184650616431e-02,2.776412843826986387e-03,7.273290581834270831e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.135782895368143752e-01
2.221110555277638898e+00,9.999999999999999452e-21,1.718691264779176886e-01,9.763529363121102589e-02,3.774371172659496398e-01,1.693037999999999835e-02,5.670478593171036225e-02,2.789303041634082388e-03,7.313132068141089959e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.133151793272022589e-01
2.231115557778889258e+00,9.999999999999999452e-21,1.714853123157869808e-01,9.736856287984985148e-02,3.761954734601412609e-01,1.693037999999999835e-02,5.656071001691456712e-02,2.802193239441178822e-03,7.352562574125456364e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.130520691175901704e-01
2.241120560280140062e+00,9.999999999999999452e-21,1.711014981536563284e-01,9.710183212848871870e-02,3.749538296543329929e-01,1.693037999999999835e-02,5.641663410211876506e-02,2.815083437248275255e-03,7.391464186384961652e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.127889589079779986e-01
2.251125562781390421e+00,9.999999999999999452e-21,1.707176839915256483e-01,9.683510137712755816e-02,3.737121858485246695e-01,1.693037999999999835e-02,5.627255818732296300e-02,2.827973635055371256e-03,7.430365798644466072e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.125258486983659378e-01
2.261130565282641225e+00,9.999999999999999452e-21,1.703338698293949682e-01,9.659783584264793055e-02,3.724739998800568608e-01,1.693037999999999835e-02,5.612848227252716093e-02,2.840863832862467690e-03,7.469267410903973094e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.122627384887537938e-01
2.271135567783892029e+00,9.999999999999999452e-21,1.699500556672642881e-01,9.636512332566687933e-02,3.712755275590101656e-01,1.693037999999999835e-02,5.598440635773135887e-02,2.853754030669564123e-03,7.508169023163478381e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.119996282791417053e-01
2.281140570285142388e+00,9.999999999999999452e-21,1.695662447151933261e-01,9.613241080868581423e-02,3.700770552379634704e-01,1.693037999999999835e-02,5.584033044293555681e-02,2.866644228476660991e-03,7.547070635422984536e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.117365180695295612e-01
2.291145572786393192e+00,9.999999999999999452e-21,1.691849893890471634e-01,9.589969829170472138e-02,3.688785829169168307e-01,1.693037999999999835e-02,5.569625452813976169e-02,2.879802028964779676e-03,7.585972247682489823e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.114734078599174449e-01
2.301150575287643552e+00,9.999999999999999452e-21,1.688037340629010008e-01,9.566698577472365628e-02,3.676801105958701354e-01,1.693037999999999835e-02,5.555217861334395268e-02,2.893348087564668204e-03,7.624873859941996845e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.112102976503053287e-01
2.311155577788894355e+00,9.999999999999999452e-21,1.684224787367548104e-01,9.543427325774259118e-02,3.664816382748234957e-01,1.693037999999999835e-02,5.540810269854815756e-02,2.906894146164556297e-03,7.663775472201501265e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.109471874406932401e-01
2.321160580290145159e+00,9.999999999999999452e-21,1.680412234106086200e-01,9.520156074076152608e-02,3.652831659537767450e-01,1.693037999999999835e-02,5.528935151753817945e-02,2.920440204764444391e-03,7.702677084461008288e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.106840772310811238e-01
2.331165582791395519e+00,9.999999999999999452e-21,1.676599680844624851e-01,9.496884822378044710e-02,3.640846936327300498e-01,1.693037999999999488e-02,5.517762547322124789e-02,2.933986263364332485e-03,7.741578696720513575e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.104209670214689798e-01
2.341170585292646322e+00,9.999999999999999452e-21,1.672787127583162670e-01,9.473613570679936813e-02,3.628862213116833546e-01,1.693037999999999835e-02,5.506589942890430245e-02,2.947532321964221446e-03,7.781278446583778617e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.101578568118568635e-01
2.351175587793896682e+00,9.999999999999999452e-21,1.668974574321701043e-01,9.450342318981831691e-02,3.616877489906366594e-01,1.693037999999999835e-02,5.495417338458737089e-02,2.961078380564109540e-03,7.821423937504293905e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.098947466022447750e-01
2.361180590295147486e+00,9.999999999999999452e-21,1.665162021060239139e-01,9.426977764112914882e-02,3.604892766695899642e-01,1.693037999999999835e-02,5.484244734027042545e-02,2.974624439163998067e-03,7.861569428424813530e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.096316363926326587e-01
2.371185592796398289e+00,9.999999999999999452e-21,1.661349467798777513e-01,9.402114585227930310e-02,3.593397616465844324e-01,1.693037999999999835e-02,5.473072129595349389e-02,2.988170497763885727e-03,7.901714919345329685e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.093685261830205147e-01
2.381190595297648649e+00,9.999999999999999452e-21,1.657536914537315609e-01,9.377251406342945739e-02,3.583217920328264916e-01,1.693037999999999835e-02,5.461899525163654845e-02,3.001716556363774688e-03,7.941860410265847575e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.091054159734083984e-01
2.391195597798899453e+00,9.999999999999999452e-21,1.653817421560201395e-01,9.352388227457961167e-02,3.573038224190685508e-01,1.693037999999999835e-02,5.450726920731961689e-02,3.015262614963662782e-03,7.982005901186365465e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.088423057637963098e-01
2.401200600300149812e+00,9.999999999999999452e-21,1.650484668564817792e-01,9.327525048572973820e-02,3.562858528053106655e-01,1.693037999999999835e-02,5.439554316300267145e-02,3.028378156536187631e-03,8.022151392106883355e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.085791955541841936e-01
2.411205602801400616e+00,9.999999999999999452e-21,1.647151915569434466e-01,9.302661869687989249e-02,3.552678831915527247e-01,1.693037999999999835e-02,5.428381711868573989e-02,3.041220202739138706e-03,8.062296883027399511e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.083160853445720495e-01
2.421210605302651420e+00,9.999999999999999452e-21,1.643819162574050585e-01,9.277798690803003290e-02,3.542499135777947838e-01,1.693037999999999835e-02,5.417267504748038420e-02,3.054062248942090649e-03,8.102442373947917401e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.080787015959219277e-01
2.431215607803901779e+00,9.999999999999999452e-21,1.640486409578667537e-01,9.252935511918018718e-02,3.532319439640368430e-01,1.693037999999999835e-02,5.406781333943243978e-02,3.066904295145041724e-03,8.142587864868433556e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.078451122528050532e-01
2.441220610305152583e+00,9.999999999999999452e-21,1.637153656583283656e-01,9.228072333033032759e-02,3.522139743502789022e-01,1.693037999999999835e-02,5.396295163138449535e-02,3.079746341347993667e-03,8.182733355788951446e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.076115229096882064e-01
2.451225612806402943e+00,9.999999999999999452e-21,1.633820903587900053e-01,9.203209154148048188e-02,3.511960047365210169e-01,1.693037999999999835e-02,5.385808992333654399e-02,3.092588387550944742e-03,8.223023229916063062e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.073779335665713042e-01
2.461230615307653746e+00,9.999999999999999452e-21,1.630488150592516450e-01,9.178345975263062229e-02,3.501780351227630206e-01,1.693037999999999835e-02,5.375322821528859263e-02,3.105430433753896685e-03,8.263339417920409838e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.071443442234544019e-01
2.471235617808904550e+00,9.999999999999999452e-21,1.627155397597133124e-01,9.154284684317554044e-02,3.491600655090051353e-01,1.693037999999999835e-02,5.364836650724065514e-02,3.118272479956847761e-03,8.303655605924756614e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.069107548803374996e-01
2.481240620310154910e+00,9.999999999999999452e-21,1.623822644601749521e-01,9.132620303998081890e-02,3.481128688813650007e-01,1.693037999999999835e-02,5.354350479919270378e-02,3.131114526159799703e-03,8.343971793929105124e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.066771655372206529e-01
2.491245622811405713e+00,9.999999999999999452e-21,1.620489891606365918e-01,9.110955923678611124e-02,3.470317722497182067e-01,1.693037999999999835e-02,5.343864309114476630e-02,3.143956572362751212e-03,8.384287981933450165e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.064435761941037228e-01
2.501250625312656073e+00,9.999999999999999452e-21,1.617258655905670361e-01,9.089291543359138970e-02,3.459506756180714682e-01,1.693037999999999835e-02,5.333378138309681493e-02,3.156798618565701854e-03,8.424604169937798676e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.062099868509868483e-01
2.511255627813906877e+00,9.999999999999999452e-21,1.614188197914994127e-01,9.067627163039666816e-02,3.448695789864246186e-01,1.693037999999999835e-02,5.322891967504887745e-02,3.170120791987212153e-03,8.464920357942145451e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.059763975078699738e-01
2.521260630315157680e+00,9.999999999999999452e-21,1.611117739924317893e-01,9.045962782720194661e-02,3.437884823547777691e-01,1.693037999999999835e-02,5.312405796700092608e-02,3.183552435969440753e-03,8.505236545946492227e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.057386202768679562e-01
2.531265632816408040e+00,9.999999999999999452e-21,1.608047281933641381e-01,9.024298402400722507e-02,3.427073857231309750e-01,1.693037999999999835e-02,5.301919625895298166e-02,3.196984079951670221e-03,8.545552733950840738e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.054963542200488047e-01
2.541270635317658844e+00,9.999999999999999452e-21,1.604976823942965425e-01,9.002634022081250353e-02,3.416262890914841810e-01,1.693037999999999488e-02,5.290773208984185516e-02,3.210415723933898388e-03,8.585868921955185779e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.052540881632297087e-01
2.551275637818909203e+00,9.999999999999999452e-21,1.601906365952289191e-01,8.980969641761778199e-02,3.405451924598373870e-01,1.693037999999999835e-02,5.279592626607067241e-02,3.223847367916126989e-03,8.626201421913904863e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.050118221064105573e-01
2.561280640320160007e+00,9.999999999999999452e-21,1.598835907961612957e-01,8.959305261442306045e-02,3.394640958281905929e-01,1.693037999999999835e-02,5.268412044229948965e-02,3.237279011898355589e-03,8.666846081297172738e-03,9.999999999999999452e-21,9.999999999999999452e-21,2.047695560495914058e-01
